Thickness,Twist,Solidity,TSR,Pred_Cp,Sigma_Cp,Pred_TRF,Sigma_TRF
13.000117934376348,68.17440774576355,1.9986724043774164,287.50383115324354,0.3832152285812418,0.005627956353535293,0.8976955209529756,0.031167525558671746
13.00002001267711,68.63997920650627,1.9986331526500445,287.50416140268555,0.3832140570660604,0.005650220347655792,0.8871770963592339,0.030254087905480707
13.000000863724546,68.55450710845376,1.9986449712489514,287.5038435171471,0.3832138019684713,0.005644561227754832,0.8891073918851399,0.030415995822105656
13.000001894214396,68.82412050404187,1.9986268666150273,287.5042468985825,0.38321350786173725,0.005658763691242261,0.8830162905638836,0.029886013681804883
13.000001769223958,68.74330882290197,1.9977480136791135,287.50420735915617,0.3832133640515202,0.005659334629674225,0.8845855061973188,0.031418884687846475
13.000029097201933,69.21781993424881,1.9985833994780824,287.5046848423458,0.3832127635469488,0.005678951175811631,0.8741079704263482,0.02916741527481888
13.000005521193787,69.07312989407959,1.9985894218509237,287.50430570513566,0.38321264898278107,0.005670089650054633,0.8773792259015688,0.02943736426653685
13.000001164640723,69.39777518203321,1.9985584035362747,287.5043922726354,0.3832115464772574,0.0056848914174544496,0.8700264832538591,0.02886880649080114
13.000002351798821,69.53642829665982,1.9985269459337403,287.5041996663482,0.38321065473505866,0.005689820226609668,0.8668781446052845,0.028669239955312266
13.000066874792727,69.70555770557257,1.9985870436580202,287.5043941005554,0.3832103716441476,0.005698209271094746,0.8630728517717,0.028305779285452463
13.000016069999667,70.12330864022663,1.9984476631230923,287.5049570629617,0.38320968498976704,0.005720929922572729,0.8535550860319839,0.02791106497709766
13.000018062118606,69.82762077849667,1.9984700654518202,287.50419610645326,0.3832095018422176,0.005702735568359881,0.8602652881648366,0.028284398764131975
13.000091386416761,69.93728128636467,1.9985583494261816,287.5043941058753,0.38320946392761335,0.005708440303477166,0.8578152236986581,0.027995817330967433
13.000012629838515,70.00301645784435,1.9984411103934019,287.5043794361126,0.38320914042738186,0.00571169149281784,0.8562798656790982,0.02807825558322947
13.0,70.32000110432891,1.9986528590200574,287.5043509970738,0.3832079284282581,0.005724560215979314,0.8491621633240583,0.02738018961496441
13.0,70.29293278582858,1.9986554952386777,287.50401792311345,0.3832074309352945,0.005721296411176102,0.8497767258266925,0.027406865992694065
13.000018888257031,70.8998719365696,1.9986601411927194,287.5041259798424,0.3832052507487047,0.005748599574064223,0.8360275175651537,0.02685973036094517
13.000009258061194,71.59411911600706,1.9984232796860075,287.5044827516796,0.3832030619768294,0.005782413059291921,0.8202771244606197,0.02688947223337643
13.00001891026028,71.69552687298375,1.9986101707596422,287.50412578136525,0.3832020827342717,0.005783910647449086,0.8180624448010623,0.026583563707946865
13.00000873980851,71.81636677281172,1.9985958178553906,287.5041111520105,0.3832015694644204,0.005789227808808829,0.8153450619994259,0.026580157136561044
13.0,73.94436458806351,1.9985112221966506,287.5097571167967,0.3832010820984385,0.00594061328871576,0.7687194817677656,0.027462781965083522
13.0,73.30155765322658,1.9986358829181057,287.5048374001425,0.38319688110196415,0.005859926328406417,0.7825500164097728,0.0267808710378976
13.0,73.42926859104998,1.9987842780654448,287.5047297395113,0.3831962189792357,0.005864394943691927,0.7798385321510442,0.026667740237375132
13.0,73.60605369111407,1.9986652469606028,287.50513449624214,0.38319615367874593,0.00587558960057627,0.775990894806623,0.026942989122834892
13.0,73.8370027966105,1.9984635175066645,287.50428064131086,0.38319364827919455,0.005880905407445178,0.770984854169622,0.02742661545766147
13.0,75.17799143623522,1.998476289198719,287.50491713200444,0.383189212384593,0.005945487907031641,0.7432221913159993,0.02960956404451145
13.0,76.60019340055942,1.9978766284127778,287.5066817537323,0.38318576347021616,0.006027280960191383,0.715465177056655,0.03477500710424017
13.0,77.13736608094811,1.9976093607679792,287.5073828924562,0.38318432558254045,0.006060169298270162,0.7054593007351051,0.03702764244065629
13.0,76.74592958135194,1.997832233317334,287.50498407145665,0.3831824114049368,0.006020253132792327,0.7127340096401482,0.0353397832501818
13.0,78.01866410278527,1.9972017899287302,287.50854539713725,0.3831817881240983,0.006115896249779773,0.6895937493206207,0.040634344117487564
13.0,77.17852131450562,1.9982209321931506,287.50494194172694,0.3831806670833149,0.006037787228227632,0.7049162456094851,0.036354337915505595
13.0,77.03998705345526,1.9978752084313534,287.5041204361992,0.3831796486337755,0.006027936603622482,0.7073247198480994,0.03629931217054518
13.0,77.35546933147256,1.9977889471310835,287.5047805366076,0.3831794217764668,0.0060469742262224254,0.7015627664288363,0.03752554367863722
13.0,77.26092113177195,1.9979982179808713,287.50425369400347,0.38317900113235337,0.006038193827948721,0.7033426858422206,0.036916177687742
13.0,77.61034140544452,1.997688350180732,287.50478224719456,0.383178270140898,0.0060592456589663776,0.6969599051314755,0.03855144938927199
13.0,78.22430502312298,1.997786211164953,287.5050134729955,0.38317605425580437,0.006088479492056392,0.6862094527447998,0.040519486802027466
13.0,78.04199057410153,1.997746921996347,287.50452561606744,0.3831759799182528,0.006077075170344914,0.6893656560797138,0.039954857831619624
13.0,77.36324695874558,1.9974874877277742,287.5029650228324,0.38317584768772617,0.006039289574260772,0.7013248123919725,0.03799234852905205
13.0,78.11718748772508,1.997856459163394,287.50460082066513,0.38317584265433635,0.0060804072248671105,0.6880933544018705,0.04007750383425243
13.0,78.41880342318562,1.9977316589144378,287.50515464139784,0.3831754153083521,0.006098738878902837,0.6828376864489213,0.04122342850058959
